802,851,5.1144
802,931,5.1669
803,551,3.2446
803,942,3.6584
803,234,3.8665
803,733,4.5793
803,355,5.8586
803,819,7.6866
803,657,11.064
803,353,11.284
803,952,11.352
803,729,12.071
804,732,1.0897
804,767,2.5514
804,320,2.9934
804,834,3.6031
804,136,3.6587
804,146,3.7169
804,310,4.27
804,419,4.432
804,325,4.9929
804,948,5.3681
805,720,2.542
805,265,2.7302
805,832,7.0372
805,390,7.2491
805,789,5.8159
805,532,5.9493
805,135,9.6157
805,691,11.2
805,96,11.799
805,321,11.922
806,935,5.2615
806,330,5.2709
806,973,5.6467
806,492,8.5647
806,407,9.6165
806,311,9.669
806,774,11.305
806,108,11.616
806,142,13.377
806,256,13.479
807,708,2.3853
807,916,6.3214
807,886,6.3279
807,965,11.126
807,445,8.365
807,182,12.12
807,715,8.65
807,450,12.765
807,573,12.785
807,322,13.503
808,177,1.548
808,654,1.8738
808,481,2.7707
808,53,2.9555
808,626,2.9887
808,781,3.9049
808,525,3.9301
808,778,5.9676
808,275,6.2386
808,986,6.2447
809,514,6.2385
809,587,6.3169
809,867,6.9983
809,43,9.4247
809,189,10.757
809,421,11.188
809,37,11.886
809,567,11.898
809,289,13.283
809,406,13.537
810,701,4.9888
810,403,5.8771
810,891,6.0245
810,395,8.6433
810,921,7.4821
810,59,7.7156
810,104,10.933
810,613,11.197
810,787,8.748
810,844,13.439
811,628,4.56
811,734,6.9992
811,31,7.2099
811,472,7.8272
811,279,8.9919
811,785,10.669
811,185,11.743
811,462,11.773
811,680,11.972
811,282,13.258
812,547,1.9632
812,499,5.1036
812,727,5.3149
812,823,5.7623
812,266,6.1046
812,232,7.077
812,903,7.612
812,7,8.9895
812,365,10.043
812,597,10.765
813,246,0.46677
813,524,3.7216
813,456,3.7636
813,868,3.9166
813,439,4.2034
813,554,4.4431
813,94,4.519
813,192,4.5847
813,549,5.1547
813,984,5.5311
814,684,3.6434
814,260,3.9828
814,711,4.5368
814,908,4.7882
814,118,5.1559
814,12,5.9077
814,484,6.0451
814,728,6.562
814,852,6.7463
814,679,7.1081
815,686,3.009
815,709,5.4747
815,141,7.7793
815,114,6.7983
815,385,11.014
815,288,11.349
815,765,9.2272
815,95,9.5969
815,637,13.595
815,527,9.6538
816,672,0.5343
816,304,1.5096
816,948,1.8626
816,682,2.7882
816,419,2.9549
816,236,3.667
816,999,4.1836
816,34,4.2251
816,744,4.6183
816,767,4.6862
817,926,1.4706
817,388,2.4971
817,58,2.9152
817,278,3.2358
817,703,5.3018
817,898,5.4139
817,465,7.8921
817,557,8.155
817,239,5.793
817,696,8.2881
818,494,9.5803
818,81,9.9517
818,205,10.95
818,550,11.44
818,904,11.828
818,159,12.383
818,418,17.656
818,839,17.737
818,349,19.769
818,496,21.839
819,355,3.1067
819,353,4.1907
819,952,4.2148
819,234,5.479
819,729,6.2939
819,412,6.6127
819,803,7.6866
819,495,8.2359
819,371,8.3027
819,179,8.7132
820,737,3.8622
820,644,11.512
820,380,11.931
820,377,14.204
820,642,14.662
820,433,16.072
820,543,18.357
820,84,19.988
820,287,21.372
820,850,23.046
821,458,0.76242
821,94,1.8509
821,315,2.2071
821,524,2.5876
821,203,3.3402
821,274,3.8814
821,323,4.2081
821,456,4.2686
821,192,4.7799
821,760,5.2403
822,172,3.2479
822,541,4.063
822,89,4.3361
822,769,7.5055
822,100,7.7715
822,76,8.6881
822,410,9.703
822,151,10.186
822,238,10.276
822,669,10.904
823,727,1.1911
823,365,5.4957
823,812,5.7623
823,597,6.8642
823,30,7.0853
823,547,7.4687
823,360,8.1141
823,133,9.0927
823,748,9.5402
823,499,10.399
824,749,0.90585
824,35,1.5105
824,306,2.4005
824,593,2.8079
824,160,2.8689
824,119,3.3074
824,865,3.3415
824,963,3.917
824,758,4.2744
824,999,5.3523
825,779,1.2591
825,760,1.3073
825,274,1.6326
825,771,3.1971
825,962,4.4243
825,458,4.7798
825,308,4.8921
825,173,5.2666
825,524,5.371
825,73,5.4435
826,485,2.1397
826,884,2.1646
826,570,2.8663
826,982,4.6
826,529,4.6839
826,357,5.559
826,648,5.926
826,163,7.4471
826,975,8.4413
826,211,8.7351
827,989,2.7083
827,858,3.3667
827,586,7.5663
827,258,8.7374
827,413,12.058
827,722,12.43
827,374,15.993
827,912,17.236
827,337,18.034
827,317,19.087
828,978,11.813
828,181,8.4824
828,583,10.362
828,93,16.439
828,632,17.03
828,204,18.443
828,502,14.753
828,273,23.407
828,354,18.697
828,511,19.206
829,217,1.2997
829,435,2.3974
829,242,4.1849
829,107,4.4427
829,736,4.5009
829,560,4.9657
829,892,5.251
829,474,5.9708
829,216,6.2213
829,689,6.4185
830,209,4.1527
830,25,7.364
830,864,7.6048
830,574,8.0843
830,477,8.5682
830,21,8.8019
830,443,8.871
830,801,8.9642
830,878,10.256
830,405,11.525
831,375,0.34243
831,598,1.0559
831,459,2.8215
831,300,2.4854
831,155,4.5849
831,688,4.7323
831,98,5.0887
831,431,5.2806
831,979,4.4543
831,240,4.4783
832,321,5.0422
832,726,5.3453
832,805,7.0372
832,135,9.4175
832,390,10.37
832,69,10.584
832,720,7.5147
832,265,7.706
832,96,10.932
832,789,8.006
833,539,4.0722
833,26,4.314
833,848,4.6819
833,928,4.7781
833,615,5.1408
833,178,5.5057
833,88,7.8501
833,387,8.049
833,941,8.8241
833,64,8.8997
834,146,3.2103
834,320,3.5985
834,804,3.6031
834,136,3.6505
834,732,4.3682
834,325,5.1669
834,767,6.0778
834,303,6.1107
834,399,6.3251
834,911,6.4572
835,918,4.9283
835,991,6.1427
835,212,6.6315
835,38,6.8669
835,157,8.7625
835,441,9.4538
835,238,10.003
835,72,10.454
835,340,15.9
835,769,11.4
836,517,1.8697
836,216,4.6192
836,373,4.7569
836,107,4.8539
836,435,4.9034
836,560,5.1326
836,242,5.1333
836,892,6.7559
836,829,7.0321
836,103,7.4316
837,534,0.43106
837,347,2.0677
837,724,2.5139
837,759,2.6923
837,515,2.8261
837,240,3.3546
837,513,4.5601
837,792,4.7658
837,605,5.5866
837,248,6.2408
838,518,2.4013
838,763,2.6826
838,944,2.9424
838,756,3.292
838,190,3.4053
838,851,3.7376
838,600,3.7949
838,802,4.2739
838,870,4.8621
838,773,4.8962
839,422,7.2613
839,349,8.2493
839,558,9.1103
839,145,12.354
839,846,13.128
839,904,14.93
839,202,17.492
839,818,17.737
839,912,19.556
839,401,20.775
840,877,0.39783
840,228,0.8414
840,519,1.5973
840,881,1.7604
840,121,1.9461
840,376,2.4881
840,931,2.6039
840,636,2.9421
840,319,3.0397
840,127,3.4792
841,271,1.404
841,879,2.0655
841,54,5.1222
841,649,5.3848
841,140,5.6396
841,625,5.6843
841,723,6.0656
841,373,7.8698
841,678,7.9527
841,892,8.0079
842,15,3.4781
842,993,3.8722
842,687,5.0348
842,914,6.0906
842,102,6.9441
842,110,7.2716
842,981,7.7827
842,324,5.6908
842,27,8.296
842,183,8.5634
843,885,5.9763
843,266,6.1697
843,903,6.9359
843,384,7.0436
843,7,7.1229
843,934,7.9276
843,694,8.6727
843,770,9.8887
843,499,10.068
843,547,10.316
844,106,1.9235
844,761,6.4485
844,83,7.0124
844,169,7.4169
844,403,7.8594
844,512,8.8043
844,314,9.1263
844,420,9.9235
844,874,11.341
844,810,13.439
845,10,1.5551
845,350,1.8666
845,434,2.3699
845,997,2.6021
845,507,2.7277
845,936,3.1195
845,95,3.5359
845,432,5.1146
845,359,5.3559
845,527,5.5803
846,558,4.0196
846,349,5.9479
846,422,7.9334
846,839,13.128
846,496,15.509
846,904,15.975
846,536,21.082
846,145,23.157
846,647,23.29
846,818,25.483
847,64,0.85652
847,531,1.9204
847,52,2.3258
847,49,4.0586
847,438,4.066
847,178,4.0814
847,387,4.1669
847,928,4.9486
847,539,6.2573
847,26,6.3125
848,26,0.45949
848,928,2.0432
848,178,3.177
848,88,3.3249
848,387,3.5126
848,615,4.386
848,941,4.5014
848,539,4.5514
848,833,4.6819
848,64,5.9537
849,979,0.88417
849,230,2.4133
849,704,3.2915
849,459,5.975
849,300,4.2906
849,195,6.8955
849,375,4.9564
849,522,7.0829
849,98,7.1336
849,367,7.2914
850,433,7.225
850,447,5.8253
850,185,8.8996
850,642,13.146
850,272,13.696
850,279,12.272
850,985,17.736
850,644,18.309
850,698,12.961
850,820,23.046
851,944,0.79517
851,190,2.863
851,838,3.7376
851,530,3.7601
851,112,3.8143
851,956,4.8993
851,802,5.1144
851,518,5.2055
851,520,5.3476
851,506,5.7258
852,484,1.1536
852,391,3.1158
852,158,3.4693
852,953,4.0507
852,684,5.2344
852,747,5.3541
852,711,5.6625
852,277,5.8985
852,728,5.9109
852,793,5.9242
853,666,2.1044
853,291,2.805
853,280,2.8732
853,883,3.3025
853,335,3.6745
853,310,3.823
853,378,3.8784
853,947,4.1329
853,399,4.8243
853,721,5.174
854,888,1.6856
854,70,2.2477
854,51,2.7365
854,381,3.6212
854,249,5.0051
854,150,5.3054
854,33,5.4119
854,559,5.9398
854,755,6.1851
854,898,7.1872
855,589,2.998
855,764,4.4981
855,124,4.5872
855,189,8.2959
855,87,9.3298
855,606,9.361
855,43,9.8642
855,561,9.9305
855,961,10.197
855,141,11.315
856,111,7.4548
856,581,8.2772
856,63,8.4705
856,659,10.196
856,745,10.404
856,220,10.609
856,958,10.985
856,354,11.535
856,533,11.979
856,193,12.241
857,526,1.1726
857,546,2.8285
857,44,3.7172
857,977,3.7641
857,631,4.6908
857,940,5.4378
857,565,5.4442
857,243,6.2802
857,19,9.1003
857,571,10.625
858,827,3.3667
858,989,4.3806
858,586,5.0474
858,413,9.1807
858,258,9.5723
858,374,12.959
858,722,15.797
858,912,16.745
858,317,16.904
858,401,17.008
859,424,2.9839
859,980,4.23
859,74,5.9581
859,590,9.1178
859,235,11.496
859,394,11.567
859,254,12.434
859,267,13.524
859,100,14.719
859,437,14.772
860,556,2.3166
860,22,2.6041
860,983,2.8556
860,174,2.9481
860,960,3.7006
860,91,3.9243
860,797,4.1645
860,99,4.6214
860,784,4.9609
860,301,6.3253
861,959,3.214
861,257,4.4243
861,917,5.1416
861,406,7.8027
861,890,8.8839
861,480,14.18
861,483,15.456
861,407,19.262
861,201,20.592
861,973,22.122
862,454,9.0181
862,328,11.213
862,907,12.302
862,180,12.652
862,716,14.194
862,938,16.364
862,552,18.576
862,479,19.596
862,555,19.76
862,427,15.68
863,316,0.41681
863,697,1.635
863,120,1.939
863,548,3.9611
863,239,3.6361
863,660,4.0543
863,575,4.1216
863,491,7.2026
863,295,8.3209
863,614,6.0874
864,209,6.0757
864,501,6.976
864,830,7.6048
864,508,7.8345
864,329,8.6156
864,574,12.371
864,8,13.178
864,138,9.5014
864,97,13.911
864,782,14.057
865,244,3.0521
865,824,3.3415
865,758,3.5975
865,749,3.6452
865,35,4.8334
865,119,5.4614
865,306,5.553
865,545,5.8667
865,798,6.1239
865,593,6.1329
866,923,4.9005
866,922,8.0308
866,754,8.3973
866,86,8.6365
866,382,9.9164
866,237,10.749
866,38,11.19
866,340,15.889
866,991,12.754
866,918,12.956
867,189,3.9081
867,43,3.9409
867,587,4.9385
867,809,6.9983
867,567,9.2691
867,307,9.6492
867,385,10.352
867,124,11.301
867,795,11.856
867,855,12.201
868,439,2.0573
868,554,2.5996
868,553,2.9034
868,549,2.9174
868,246,3.4505
868,813,3.9166
868,987,5.5047
868,707,9.2996
868,906,9.3901
868,53,6.8925
869,148,0.73038
869,710,1.4372
869,336,2.737
869,96,4.1765
869,882,4.4105
869,673,3.1671
869,488,3.7525
869,69,5.9435
869,423,4.9704
869,68,8.1642
870,802,1.6212
870,518,2.6405
870,11,2.7936
870,636,2.8581
870,376,3.3833
870,931,3.5462
870,599,3.5687
870,519,4.1833
870,838,4.8621
870,763,4.9529
871,402,2.061
871,409,2.7032
871,475,2.829
871,798,2.8687
871,6,2.8814
871,661,4.8337
871,152,4.5255
871,594,6.4492
871,880,6.9724
871,651,7.7643
872,932,2.4526
872,294,3.7209
872,152,4.2216
872,705,6.086
872,409,6.1113
872,871,8.5046
872,402,8.7131
872,798,8.9106
872,475,9.1385
872,6,9.1712
873,131,5.0991
873,227,10.206
873,566,7.6357
873,988,11.54
873,564,13.225
873,162,9.5651
873,28,14.609
873,326,13.906
873,372,15.181
873,41,15.595
874,314,3.9351
874,512,3.9421
874,707,5.1604
874,906,6.5443
874,268,6.6253
874,538,8.7083
874,761,9.2612
874,352,9.4018
874,844,11.341
874,403,11.875
875,309,1.1513
875,778,1.6171
875,275,2.0179
875,962,2.6847
875,986,4.2638
875,781,4.6813
875,760,6.5633
875,825,6.6791
875,771,6.8609
875,779,6.9205
876,964,0.61863
876,253,1.0766
876,766,1.351
876,208,2.0574
876,735,3.1261
876,428,3.5995
876,90,3.9634
876,46,4.1761
876,67,4.4309
876,478,4.5124
877,840,0.39783
877,228,0.58501
877,519,1.5472
877,881,1.918
877,121,1.927
877,376,2.277
877,931,2.329
877,636,2.7668
877,319,3.3459
877,127,3.7088
878,21,5.0853
878,489,5.0916
878,443,7.7556
878,209,8.805
878,436,8.8996
878,830,10.256
878,627,12.027
878,801,12.419
878,97,12.919
878,604,13.877
879,271,1.9847
879,841,2.0655
879,140,3.6064
879,54,3.6522
879,649,3.7923
879,625,5.4845
879,892,6.121
879,373,6.5523
879,369,6.759
879,216,6.8404
880,661,3.2991
880,115,4.8656
880,899,6.417
880,6,5.2105
880,651,7.3917
880,16,7.4376
880,594,7.6308
880,402,5.7181
880,542,8.1665
880,358,9.189
881,121,0.85715
881,228,1.6571
881,840,1.7604
881,127,1.838
881,877,1.918
881,519,3.3564
881,319,4.0962
881,376,4.1948
881,931,4.2262
881,440,4.4815
882,69,1.5856
882,96,2.7021
882,869,4.4105
882,148,5.1173
882,710,5.5398
882,360,6.1106
882,673,5.1615
882,30,7.5015
882,336,5.6326
882,789,6.3026
883,399,1.536
883,721,2.5972
883,310,2.7115
883,280,2.9559
883,853,3.3025
883,105,3.8344
883,320,3.8407
883,136,3.9147
883,149,4.6024
883,666,4.7617
884,826,2.1646
884,357,3.637
884,485,4.0074
884,570,4.0596
884,648,4.3104
884,529,4.9432
884,982,6.5558
884,975,6.7061
884,211,7.9988
884,951,8.2415
885,843,5.9763
885,221,7.0146
885,770,8.3491
885,7,8.6078
885,934,8.9698
885,738,9.638
885,550,15.128
885,81,15.446
885,266,11.198
885,418,16.394
886,708,4.5109
886,965,5.6119
886,182,5.9665
886,807,6.3279
886,573,7.3075
886,505,9.7929
886,398,10.075
886,134,10.531
886,933,10.615
886,544,11.031
887,640,2.0139
887,616,2.7833
887,748,5.3534
887,726,8.6347
887,321,9.0348
887,504,9.7214
887,365,9.8099
887,171,10.842
887,650,11.329
887,727,11.786
888,854,1.6856
888,70,2.8886
888,249,3.617
888,150,4.026
888,381,4.0661
888,51,4.135
888,33,5.2456
888,559,5.5292
888,755,6.5276
888,467,6.6806
889,65,1.7203
889,222,3.0523
889,470,3.3795
889,664,3.8666
889,994,4.0687
889,503,4.3735
889,639,4.8587
889,370,5.4668
889,563,5.5515
889,23,5.7026
890,406,3.4393
890,917,6.2857
890,257,6.8131
890,959,7.7837
890,861,8.8839
890,795,6.4118
890,468,9.8399
890,587,11.091
890,43,13.033
890,480,18.682
891,701,3.7859
891,810,6.0245
891,104,6.0904
891,613,6.8596
891,395,9.6998
891,59,7.2734
891,667,7.7716
891,921,8.0344
891,403,11.375
891,995,12.166
892,560,1.6234
892,216,2.6251
892,373,3.2367
892,736,3.2578
892,54,3.3345
892,140,4.1044
892,369,4.9547
892,675,4.9954
892,829,5.251
892,517,5.426
893,338,2.8543
893,113,5.0315
893,487,5.3638
893,254,6.2009
893,186,8.4522
893,219,8.6407
893,72,8.9657
893,235,9.0786
893,441,9.6713
893,584,11.567
894,742,1.7268
894,92,2.464
894,408,4.5615
894,692,4.6887
894,3,5.2809
894,303,5.7163
894,971,5.7566
894,281,5.8597
894,674,6.5381
894,746,6.5445
895,276,1.0623
895,263,2.4483
895,800,2.955
895,607,3.5002
895,342,4.327
895,225,4.9212
895,251,4.9361
895,572,5.4817
895,75,5.5624
895,4,5.9098
896,270,1.4515
896,415,2.5525
896,595,2.9984
896,574,5.7828
896,477,6.2196
896,624,4.3999
896,61,4.4739
896,49,4.6778
896,329,5.1047
896,25,7.7156
897,712,7.8769
897,362,11.183
897,417,11.247
897,791,8.0218
897,327,13.272
897,210,13.773
897,619,10.774
897,540,15.239
897,411,12.464
897,775,14.081
898,755,1.6099
898,278,2.4656
898,58,3.6156
898,33,3.6523
898,388,3.7398
898,559,4.3459
898,345,5.09
898,703,5.1778
898,926,5.2058
898,817,5.4139
899,969,3.4074
899,115,3.7747
899,400,4.3096
899,184,5.312
899,880,6.417
899,585,7.321
899,651,7.4203
899,542,7.5799
899,661,8.6604
899,594,9.1572
900,787,1.4683
900,987,2.0829
900,466,2.2623
900,921,2.5419
900,395,4.4293
900,59,3.7242
900,525,3.9765
900,231,4.0808
900,481,4.8884
900,53,5.1151
901,630,0.95037
901,516,2.7847
901,122,2.8346
901,226,4.2005
901,313,5.5315
901,572,6.1667
901,976,6.8349
901,132,7.8627
901,4,8.0646
901,251,9.5791
902,913,0.9326
902,176,1.542
902,473,2.0098
902,464,2.1539
902,425,2.6222
902,578,2.6355
902,101,2.962
902,963,5.0251
902,45,5.2657
902,235,7.7122
903,266,3.3408
903,384,3.457
903,547,5.7639
903,843,6.9359
903,812,7.612
903,499,8.7872
903,7,9.1836
903,78,10.239
903,232,10.589
903,694,11.094
904,496,10.369
904,349,11.552
904,818,11.828
904,159,13.7
904,558,14.543
904,839,14.93
904,846,15.975
904,550,16.365
904,422,17.785
904,81,18.274
905,319,1.1688
905,763,2.895
905,519,3.8077
905,756,3.9879
905,840,4.1969
905,877,4.5115
905,518,4.6163
905,600,4.6516
905,636,4.7016
905,376,4.7517
906,352,3.5085
906,707,4.6018
906,874,6.5443
906,549,5.3116
906,268,7.7901
906,439,6.513
906,314,9.8548
906,512,10.009
906,538,11.597
906,868,9.3901
907,552,7.2033
907,454,9.2868
907,862,12.302
907,479,16.642
907,328,16.765
907,523,17.958
907,716,19.238
907,555,20.801
907,938,23.008
907,180,24.59
908,260,1.1656
908,12,1.7701
908,814,4.7882
908,693,5.1977
908,679,5.3214
908,245,5.6537
908,191,5.8393
908,957,6.5011
908,612,6.75
908,603,6.9158
909,645,8.5287
909,366,8.5388
909,968,9.9869
909,751,10.803
909,250,11.373
909,429,11.811
909,929,12.598
909,453,13.216
909,725,13.267
909,267,13.791
910,449,2.1463
910,233,2.666
910,389,3.6694
910,248,4.2289
910,611,4.3136
910,996,4.4663
910,138,5.3438
910,508,5.7632
910,52,5.9031
910,329,6.6333
911,296,2.197
911,218,2.9043
911,105,3.0612
911,149,3.7705
911,674,3.9616
911,136,4.8048
911,721,4.8849
911,467,5.2017
911,399,5.3401
911,3,5.3717
912,202,3.3754
912,337,3.5766
912,145,9.4737
912,413,13.067
912,858,16.745
912,401,16.804
912,827,17.236
912,839,19.556
912,989,19.89
912,586,20.88
913,902,0.9326
913,464,1.4278
913,176,1.7891
913,425,2.2174
913,578,2.7572
913,101,2.7746
913,473,2.8596
913,963,4.0947
913,593,4.9991
913,160,5.0214
914,981,1.7353
914,110,3.2584
914,27,4.8755
914,621,4.9764
914,687,5.8303
914,842,6.0906
914,943,6.1561
914,993,6.231
914,777,6.3533
914,183,6.8068
915,953,2.3289
915,158,2.9013
915,497,2.9267
915,683,2.9618
915,215,3.3429
915,391,3.5484
915,793,3.5882
915,277,3.621
915,920,3.889
915,747,3.8904
916,807,6.3214
916,445,4.934
916,450,7.2432
916,708,7.9677
916,521,11.372
916,886,12.438
916,351,8.9332
916,322,12.697
916,457,9.2294
916,715,9.4602
917,959,2.3475
917,861,5.1416
917,406,4.1727
917,257,5.9097
917,890,6.2857
917,480,17.739
917,483,20.015
917,795,15.046
917,407,22.176
917,492,22.307
918,38,4.5931
918,991,4.7499
918,835,4.9283
918,86,7.1031
918,923,7.1433
918,866,12.956
918,340,13.047
918,754,13.19
918,157,10.399
918,922,15.389
919,428,1.3489
919,478,1.7189
919,67,1.8194
919,667,4.0322
919,208,4.521
919,290,4.6357
919,964,4.8593
919,876,4.8798
919,735,5.2865
919,253,5.3443
920,497,0.9661
920,36,2.3734
920,215,2.6726
920,683,3.6678
920,915,3.889
920,992,4.2418
920,203,4.6852
920,200,4.7071
920,161,5.2171
920,315,5.7532
921,395,1.373
921,787,1.1879
921,59,1.2736
921,466,2.3577
921,900,2.5419
921,231,3.4714
921,667,3.6079
921,987,4.4646
921,290,4.6596
921,810,7.4821
922,754,3.6254
922,866,8.0308
922,340,10.973
922,523,13.847
922,923,10.207
922,722,15.556
922,38,11.099
922,991,12.466
922,86,13.996
922,786,20.642
923,86,2.6823
923,866,4.9005
923,382,6.0995
923,754,9.5844
923,918,7.1433
923,922,10.207
923,237,7.5853
923,38,7.7768
923,991,8.7996
923,129,9.3735
924,491,2.6884
924,453,4.9503
924,14,7.0806
924,548,7.4834
924,255,7.9314
924,295,8.2526
924,339,8.4821
924,751,9.2132
924,239,6.7915
924,250,10.982
925,47,2.3453
925,128,2.4682
925,967,2.8971
925,783,3.0943
925,704,3.5088
925,569,4.7329
925,187,5.5628
925,849,5.7116
925,463,5.9178
925,230,6.1023
926,817,1.4706
926,388,1.5899
926,58,1.9221
926,278,2.7598
926,465,5.8125
926,557,6.1211
926,696,6.2301
926,898,5.2058
926,366,7.6865
926,703,6.3776
927,139,7.551
927,602,9.5543
927,634,11.064
927,622,17.498
927,204,24.099
927,312,24.619
927,286,25.807
927,93,26.871
927,142,27.241
927,330,27.862
928,178,1.1706
928,26,1.7494
928,848,2.0432
928,539,2.9062
928,387,3.6772
928,64,4.3807
928,88,4.7545
928,833,4.7781
928,847,4.9486
928,531,5.6251
929,968,2.8318
929,194,3.7985
929,669,4.4404
929,998,4.9096
929,346,5.0673
929,562,6.0345
929,332,6.0745
929,151,6.6664
929,429,10.09
929,89,10.262
930,17,4.6598
930,195,4.8784
930,522,4.9937
930,521,6.3761
930,397,7.2377
930,367,7.4938
930,450,8.5296
930,745,8.559
930,98,9.9074
930,979,8.4627
931,376,0.49951
931,636,0.89848
931,519,1.5242
931,599,2.3075
931,877,2.329
931,840,2.6039
931,228,2.6158
931,870,3.5462
931,121,4.0365
931,319,4.17
932,294,1.346
932,872,2.4526
932,152,2.8094
932,705,3.6644
932,409,4.6557
932,402,7.0131
932,592,7.2018
932,6,7.3113
932,871,7.3227
932,40,7.6565
933,665,3.9813
933,331,4.1767
933,398,4.5808
933,182,4.9733
933,505,5.6058
933,695,7.4722
933,573,7.8122
933,965,8.1457
933,544,9.1851
933,469,10.055
934,694,4.0697
934,695,7.8804
934,843,7.9276
934,885,8.9698
934,384,10.529
934,331,11.027
934,372,12.577
934,903,12.738
934,398,13.15
934,505,13.375
935,973,3.0896
935,492,3.8574
935,806,5.2615
935,311,5.6792
935,774,6.101
935,108,9.4432
935,330,10.522
935,356,8.2266
935,407,12.08
935,480,15.972
936,997,1.0069
936,10,1.6748
936,432,2.1157
936,507,2.5186
936,937,2.9274
936,845,3.1195
936,528,3.423
936,13,3.6011
936,350,4.0878
936,359,4.3445
937,432,0.87329
937,13,2.6647
937,936,2.9274
937,997,3.2052
937,168,3.2701
937,528,3.8385
937,507,3.8884
937,2,4.3181
937,10,4.5493
937,75,4.9913
938,555,9.5856
938,490,12.734
938,662,13.537
938,454,13.754
938,479,15.006
938,717,15.772
938,284,15.887
938,862,16.364
938,247,16.458
938,617,19.447
939,743,1.9783
939,147,2.935
939,134,6.9499
939,62,7.4907
939,544,7.8648
939,715,5.7778
939,461,6.8826
939,670,10.158
939,652,7.4828
939,351,7.8763
940,565,0.52302
940,631,0.7128
940,718,1.8325
940,526,4.8175
940,243,3.7844
940,857,5.4378
940,799,3.9098
940,546,5.7884
940,977,4.3807
940,44,5.0494
941,88,1.3274
941,493,2.1061
941,387,3.7445
941,61,4.3985
941,848,4.5014
941,26,4.9603
941,49,5.053
941,270,5.4432
941,615,5.6451
941,264,5.747
942,551,1.3455
942,733,1.4735
942,803,3.6584
942,234,7.0268
942,355,9.362
942,421,10.608
942,819,11.345
942,657,12.7
942,571,13.88
942,514,14.673
943,777,3.8133
943,981,4.5295
943,914,6.1561
943,50,6.8611
943,110,8.0663
943,621,8.596
943,687,9.0661
943,27,9.2854
943,993,10.242
943,577,7.8049
944,851,0.79517
944,190,2.5707
944,838,2.9424
944,112,4.1339
944,518,4.4938
944,530,4.5075
944,802,4.7001
944,520,5.4267
944,956,5.5718
944,763,5.6174
945,364,4.3727
945,538,4.8529
945,109,7.366
945,268,7.9945
945,777,10.164
945,510,10.84
945,314,10.958
945,761,11.122
945,512,11.263
945,668,11.594
946,427,6.5603
946,180,13.036
946,332,11.2
946,562,11.566
946,998,12.203
946,156,12.967
946,194,13.304
946,346,13.915
946,151,14.272
946,283,14.468
947,291,2.9745
947,45,3.2014
947,666,3.469
947,292,3.7369
947,378,3.793
947,853,4.1329
947,335,4.5064
947,394,6.911
947,970,5.4436
947,280,6.1633
948,419,1.0924
948,816,1.8626
948,672,2.3907
948,767,2.8902
948,304,3.1983
948,682,3.5171
948,236,3.8285
948,732,4.3844
948,804,5.3681
948,175,5.6358
949,588,1.2543
949,571,7.6011
949,19,8.4154
949,990,10.766
949,116,8.0564
949,607,8.0856
949,44,10.115
949,199,14.606
949,977,11.247
949,421,16.061
950,706,4.8703
950,133,6.0732
950,597,8.1288
950,739,5.7824
950,166,6.7756
950,956,7.228
950,224,10.49
950,506,8.0656
950,530,8.1065
950,68,11.587
951,975,3.5697
951,135,4.4314
951,357,5.5333
951,529,5.6937
951,691,5.9364
951,790,8.1457
951,884,8.2415
951,485,9.2737
951,826,9.3041
951,650,9.9453
952,353,0.11321
952,819,4.2148
952,371,4.25
952,412,4.8974
952,495,5.0855
952,179,7.2922
952,355,7.3071
952,729,8.0212
952,627,8.1576
952,676,9.0478
953,158,0.58139
953,391,1.3009
953,915,2.3289
953,747,2.9713
953,793,3.1168
953,277,3.1215
953,852,4.0507
953,683,4.3325
953,728,4.355
953,484,5.1389
954,144,0.71155
954,995,3.2599
954,613,5.8172
954,56,6.4385
954,104,7.0058
954,339,7.2155
954,255,7.9683
954,14,8.8315
954,701,10.17
954,591,10.197
955,486,1.4556
955,462,3.8406
955,680,5.1926
955,985,8.9971
955,185,7.4386
955,279,8.1442
955,788,8.3828
955,282,8.4217
955,681,8.9413
955,628,9.3249
956,530,1.4839
956,224,4.4749
956,706,4.5682
956,77,6.6375
956,506,4.8767
956,851,4.8993
956,739,5.0109
956,950,7.228
956,652,5.4751
956,944,5.5718
957,348,1.2184
957,603,2.7572
957,297,2.7977
957,693,3.3098
957,612,3.7618
957,191,4.205
957,24,4.4889
957,245,4.7976
957,12,4.8348
957,679,5.0312
958,659,1.2096
958,511,2.1269
958,354,2.5394
958,502,5.2955
958,97,6.4315
958,181,9.6478
958,581,10.417
958,856,10.985
958,117,11.317
958,533,12.354
959,917,2.3475
959,861,3.214
959,257,5.6848
959,406,5.7452
959,890,7.7837
959,480,15.465
959,483,17.67
959,407,20.043
959,492,21.096
959,973,21.46
960,22,1.1036
960,301,3.1979
960,860,3.7006
960,170,3.741
960,797,3.9482
960,91,4.9455
960,983,5.403
960,423,5.4291
960,556,5.4699
960,174,6.0624
961,606,1.7695
961,561,2.7915
961,414,4.212
961,589,8.3305
961,444,9.6502
961,785,10.144
961,855,10.197
961,764,10.343
961,288,10.633
961,568,11.007
962,309,2.6444
962,875,2.6847
962,275,3.5276
962,778,4.1537
962,779,4.3931
962,825,4.4243
962,760,4.7151
962,986,4.778
962,771,5.6771
962,274,6.0505
963,160,1.0481
963,593,1.136
963,306,2.3507
